0.883721 0.480620 0.356587
0.891473 0.480620 0.333778
0.899225 0.480620 0.310771
0.906977 0.480620 0.287580
0.914729 0.480620 0.264218
0.922481 0.480620 0.240699
0.930233 0.480620 0.217038
0.937984 0.480620 0.193248
0.945736 0.480620 0.169344
0.953488 0.480620 0.145339
0.961240 0.480620 0.121247
0.968992 0.480620 0.097084
0.976744 0.480620 0.072864
0.984496 0.480620 0.048600
0.992248 0.480620 0.024307

0.007752 0.488372 0.024336
0.015504 0.488372 0.048658
0.023256 0.488372 0.072950
0.031008 0.488372 0.097200
0.038760 0.488372 0.121391
0.046512 0.488372 0.145511
0.054264 0.488372 0.169545
0.062016 0.488372 0.193478
0.069767 0.488372 0.217296
0.077519 0.488372 0.240985
0.085271 0.488372 0.264532
0.093023 0.488372 0.287921
0.100775 0.488372 0.311140
0.108527 0.488372 0.334174
0.116279 0.488372 0.357010
0.124031 0.488372 0.379635
0.131783 0.488372 0.402034
0.139535 0.488372 0.424194
0.147287 0.488372 0.446104
0.155039 0.488372 0.467748
0.162791 0.488372 0.489116
0.170543 0.488372 0.510193
0.178295 0.488372 0.530967
0.186047 0.488372 0.551427
0.193798 0.488372 0.571560
0.201550 0.488372 0.591353
0.209302 0.488372 0.610796
0.217054 0.488372 0.629877
0.224806 0.488372 0.648584
0.232558 0.488372 0.666907
0.240310 0.488372 0.684834
0.248062 0.488372 0.702354
0.255814 0.488372 0.719459
0.263566 0.488372 0.736136
0.271318 0.488372 0.752377
0.279070 0.488372 0.768172
0.286822 0.488372 0.783512
0.294574 0.488372 0.798386
0.302326 0.488372 0.812787
0.310078 0.488372 0.826706
0.317829 0.488372 0.840135
0.325581 0.488372 0.853066
0.333333 0.488372 0.865490
0.341085 0.488372 0.877402
0.348837 0.488372 0.888793
0.356589 0.488372 0.899657
0.364341 0.488372 0.909987
0.372093 0.488372 0.919778
0.379845 0.488372 0.929023
0.387597 0.488372 0.937717
0.395349 0.488372 0.945855
0.403101 0.488372 0.953432
0.410853 0.488372 0.960444
0.418605 0.488372 0.966886
0.426357 0.488372 0.972755
0.434109 0.488372 0.978046
0.441860 0.488372 0.982758
0.449612 0.488372 0.986887
0.457364 0.488372 0.990431
0.465116 0.488372 0.993387
0.472868 0.488372 0.995754
0.480620 0.488372 0.997531
0.488372 0.488372 0.998716
0.496124 0.488372 0.999308
0.503876 0.488372 0.999308
0.511628 0.488372 0.998716
0.519380 0.488372 0.997531
0.527132 0.488372 0.995754
0.534884 0.488372 0.993387
0.542636 0.488372 0.990431
0.550388 0.488372 0.986887
0.558140 0.488372 0.982758
0.565891 0.488372 0.978046
0.573643 0.488372 0.972755
0.581395 0.488372 0.966886
0.589147 0.488372 0.960444
0.596899 0.488372 0.953432
0.604651 0.488372 0.945855
0.612403 0.488372 0.937717
0.620155 0.488372 0.929023
0.627907 0.488372 0.919778
0.635659 0.488372 0.909987
0.643411 0.488372 0.899657
0.651163 0.488372 0.888793
0.658915 0.488372 0.877402
0.666667 0.488372 0.865490
0.674419 0.488372 0.853066
0.682171 0.488372 0.840135
0.689922 0.488372 0.826706
0.697674 0.488372 0.812787
0.705426 0.488372 0.798386
0.713178 0.488372 0.783512
0.720930 0.488372 0.768172
0.728682 0.488372 0.752377
0.736434 0.488372 0.736136
0.744186 0.488372 0.719459
0.751938 0.488372 0.702354
0.759690 0.488372 0.684834
0.767442 0.488372 0.666907
0.775194 0.488372 0.648584
0.782946 0.488372 0.629877
0.790698 0.488372 0.610796
0.798450 0.488372 0.591353
0.806202 0.488372 0.571560
0.813953 0.488372 0.551427
0.821705 0.488372 0.530967
0.829457 0.488372 0.510193
0.837209 0.488372 0.489116
0.844961 0.488372 0.467748
0.852713 0.488372 0.446104
0.860465 0.488372 0.424194
0.868217 0.488372 0.402034
0.875969 0.488372 0.379635
0.883721 0.488372 0.357010
0.891473 0.488372 0.334174
0.899225 0.488372 0.311140
0.906977 0.488372 0.287921
0.914729 0.488372 0.264532
0.922481 0.488372 0.240985
0.930233 0.488372 0.217296
0.937984 0.488372 0.193478
0.945736 0.488372 0.169545
0.953488 0.488372 0.145511
0.961240 0.488372 0.121391
0.968992 0.488372 0.097200
0.976744 0.488372 0.072950
0.984496 0.488372 0.048658
0.992248 0.488372 0.024336

0.007752 0.496124 0.024350
0.015504 0.496124 0.048686
0.023256 0.496124 0.072994
0.031008 0.496124 0.097257
0.038760 0.496124 0.121463
0.046512 0.496124 0.145598
0.054264 0.496124 0.169645
0.062016 0.496124 0.193592
0.069767 0.496124 0.217425
0.077519 0.496124 0.241128
0.085271 0.496124 0.264689
0.093023 0.496124 0.288092
0.100775 0.496124 0.311325
0.108527 0.496124 0.334372
0.116279 0.496124 0.357222
0.124031 0.496124 0.379860
0.131783 0.496124 0.402272
0.139535 0.496124 0.424446
0.147287 0.496124 0.446368
0.155039 0.496124 0.468026
0.162791 0.496124 0.489406
0.170543 0.496124 0.510495
0.178295 0.496124 0.531282
0.186047 0.496124 0.551754
0.193798 0.496124 0.571899
0.201550 0.496124 0.591704
0.209302 0.496124 0.611159
0.217054 0.496124 0.630251
0.224806 0.496124 0.648969
0.232558 0.496124 0.667302
0.240310 0.496124 0.685240
0.248062 0.496124 0.702771
0.255814 0.496124 0.719886
0.263566 0.496124 0.736573
0.271318 0.496124 0.752824
0.279070 0.496124 0.768628
0.286822 0.496124 0.783977
0.294574 0.496124 0.798860
0.302326 0.496124 0.813270
0.310078 0.496124 0.827197
0.317829 0.496124 0.840634
0.325581 0.496124 0.853572
0.333333 0.496124 0.866004
0.341085 0.496124 0.877922
0.348837 0.496124 0.889320
0.356589 0.496124 0.900191
0.364341 0.496124 0.910527
0.372093 0.496124 0.920323
0.379845 0.496124 0.929574
0.387597 0.496124 0.938273
0.395349 0.496124 0.946416
0.403101 0.496124 0.953998
0.410853 0.496124 0.961014
0.418605 0.496124 0.967460
0.426357 0.496124 0.973332
0.434109 0.496124 0.978627
0.441860 0.496124 0.983341
0.449612 0.496124 0.987473
0.457364 0.496124 0.991018
0.465116 0.496124 0.993976
0.472868 0.496124 0.996345
0.480620 0.496124 0.998122
0.488372 0.496124 0.999308
0.496124 0.496124 0.999901
0.503876 0.496124 0.999901
0.511628 0.496124 0.999308
0.519380 0.496124 0.998122
0.527132 0.496124 0.996345
0.534884 0.496124 0.993976
0.542636 0.496124 0.991018
0.550388 0.496124 0.987473
0.558140 0.496124 0.983341
0.565891 0.496124 0.978627
0.573643 0.496124 0.973332
0.581395 0.496124 0.967460
0.589147 0.496124 0.961014
0.596899 0.496124 0.953998
0.604651 0.496124 0.946416
0.612403 0.496124 0.938273
0.620155 0.496124 0.929574
0.627907 0.496124 0.920323
0.635659 0.496124 0.910527
0.643411 0.496124 0.900191
0.651163 0.496124 0.889320
0.658915 0.496124 0.877922
0.666667 0.496124 0.866004
0.674419 0.496124 0.853572
0.682171 0.496124 0.840634
0.689922 0.496124 0.827197
0.697674 0.496124 0.813270
0.705426 0.496124 0.798860
0.713178 0.496124 0.783977
0.720930 0.496124 0.768628
0.728682 0.496124 0.752824
0.736434 0.496124 0.736573
0.744186 0.496124 0.719886
0.751938 0.496124 0.702771
0.759690 0.496124 0.685240
0.767442 0.496124 0.667302
0.775194 0.496124 0.648969
0.782946 0.496124 0.630251
0.790698 0.496124 0.611159
0.798450 0.496124 0.591704
0.806202 0.496124 0.571899
0.813953 0.496124 0.551754
0.821705 0.496124 0.531282
0.829457 0.496124 0.510495
0.837209 0.496124 0.489406
0.844961 0.496124 0.468026
0.852713 0.496124 0.446368
0.860465 0.496124 0.424446
0.868217 0.496124 0.402272
0.875969 0.496124 0.379860
0.883721 0.496124 0.357222
0.891473 0.496124 0.334372
0.899225 0.496124 0.311325
0.906977 0.496124 0.288092
0.914729 0.496124 0.264689
0.922481 0.496124 0.241128
0.930233 0.496124 0.217425
0.937984 0.496124 0.193592
0.945736 0.496124 0.169645
0.953488 0.496124 0.145598
0.961240 0.496124 0.121463
0.968992 0.496124 0.097257
0.976744 0.496124 0.072994
0.984496 0.496124 0.048686
0.992248 0.496124 0.024350

0.007752 0.503876 0.024350
0.015504 0.503876 0.048686
0.023256 0.503876 0.072994
0.031008 0.503876 0.097257
0.038760 0.503876 0.121463
0.046512 0.503876 0.145598
0.054264 0.503876 0.169645
0.062016 0.503876 0.193592
0.069767 0.503876 0.217425
0.077519 0.503876 0.241128
0.085271 0.503876 0.264689
0.093023 0.503876 0.288092
0.100775 0.503876 0.311325
0.108527 0.503876 0.334372
0.116279 0.503876 0.357222
0.124031 0.503876 0.379860
0.131783 0.503876 0.402272
0.139535 0.503876 0.424446
0.147287 0.503876 0.446368
0.155039 0.503876 0.468026
0.162791 0.503876 0.489406
0.170543 0.503876 0.510495
0.178295 0.503876 0.531282
0.186047 0.503876 0.551754
0.193798 0.503876 0.571899
0.201550 0.503876 0.591704
0.209302 0.503876 0.611159
0.217054 0.503876 0.630251
0.224806 0.503876 0.648969
0.232558 0.503876 0.667302
0.240310 0.503876 0.685240
0.248062 0.503876 0.702771
0.255814 0.503876 0.719886
0.263566 0.503876 0.736573
0.271318 0.503876 0.752824
0.279070 0.503876 0.768628
0.286822 0.503876 0.783977
0.294574 0.503876 0.798860
0.302326 0.503876 0.813270
0.310078 0.503876 0.827197
0.317829 0.503876 0.840634
0.325581 0.503876 0.853572
0.333333 0.503876 0.866004
0.341085 0.503876 0.877922
0.348837 0.503876 0.889320
0.356589 0.503876 0.900191
0.364341 0.503876 0.910527
0.372093 0.503876 0.920323
0.379845 0.503876 0.929574
0.387597 0.503876 0.938273
0.395349 0.503876 0.946416
0.403101 0.503876 0.953998
0.410853 0.503876 0.961014
0.418605 0.503876 0.967460
0.426357 0.503876 0.973332
0.434109 0.503876 0.978627
0.441860 0.503876 0.983341
0.449612 0.503876 0.987473
0.457364 0.503876 0.991018
0.465116 0.503876 0.993976
0.472868 0.503876 0.996345
0.480620 0.503876 0.998122
0.488372 0.503876 0.999308
0.496124 0.503876 0.999901
0.503876 0.503876 0.999901
0.511628 0.503876 0.999308
0.519380 0.503876 0.998122
0.527132 0.503876 0.996345
0.534884 0.503876 0.993976
0.542636 0.503876 0.991018
0.550388 0.503876 0.987473
0.558140 0.503876 0.983341
0.565891 0.503876 0.978627
0.573643 0.503876 0.973332
0.581395 0.503876 0.967460
0.589147 0.503876 0.961014
0.596899 0.503876 0.953998
0.604651 0.503876 0.946416
0.612403 0.503876 0.938273
0.620155 0.503876 0.929574
0.627907 0.503876 0.920323
0.635659 0.503876 0.910527
0.643411 0.503876 0.900191
0.651163 0.503876 0.889320
0.658915 0.503876 0.877922
0.666667 0.503876 0.866004
0.674419 0.503876 0.853572
0.682171 0.503876 0.840634
0.689922 0.503876 0.827197
0.697674 0.503876 0.813270
0.705426 0.503876 0.798860
0.713178 0.503876 0.783977
0.720930 0.503876 0.768628
0.728682 0.503876 0.752824
0.736434 0.503876 0.736573
0.744186 0.503876 0.719886
0.751938 0.503876 0.702771
0.759690 0.503876 0.685240
0.767442 0.503876 0.667302
0.775194 0.503876 0.648969
0.782946 0.503876 0.630251
0.790698 0.503876 0.611159
0.798450 0.503876 0.591704
0.806202 0.503876 0.571899
0.813953 0.503876 0.551754
0.821705 0.503876 0.531282
0.829457 0.503876 0.510495
0.837209 0.503876 0.489406
0.844961 0.503876 0.468026
0.852713 0.503876 0.446368
0.860465 0.503876 0.424446
0.868217 0.503876 0.402272
0.875969 0.503876 0.379860
0.883721 0.503876 0.357222
0.891473 0.503876 0.334372
0.899225 0.503876 0.311325
0.906977 0.503876 0.288092
0.914729 0.503876 0.264689
0.922481 0.503876 0.241128
0.930233 0.503876 0.217425
0.937984 0.503876 0.193592
0.945736 0.503876 0.169645
0.953488 0.503876 0.145598
0.961240 0.503876 0.121463
0.968992 0.503876 0.097257
0.976744 0.503876 0.072994
0.984496 0.503876 0.048686
0.992248 0.503876 0.024350

0.007752 0.511628 0.024336
0.015504 0.511628 0.048658
0.023256 0.511628 0.072950
0.031008 0.511628 0.097200
0.038760 0.511628 0.121391
0.046512 0.511628 0.145511
0.054264 0.511628 0.169545
0.062016 0.511628 0.193478
0.069767 0.511628 0.217296
0.077519 0.511628 0.240985
0.085271 0.511628 0.264532
0.093023 0.511628 0.287921
0.100775 0.511628 0.311140
0.108527 0.511628 0.334174
0.116279 0.511628 0.357010
0.124031 0.511628 0.379635
0.131783 0.511628 0.402034
0.139535 0.511628 0.424194
0.147287 0.511628 0.446104
0.155039 0.511628 0.467748
0.162791 0.511628 0.489116
0.170543 0.511628 0.510193
0.178295 0.511628 0.530967
0.186047 0.511628 0.551427
0.193798 0.511628 0.571560
0.201550 0.511628 0.591353
0.209302 0.511628 0.610796
0.217054 0.511628 0.629877
0.224806 0.511628 0.648584
0.232558 0.511628 0.666907
0.240310 0.511628 0.684834
0.248062 0.511628 0.702354
0.255814 0.511628 0.719459
0.263566 0.511628 0.736136
0.271318 0.511628 0.752377
0.279070 0.511628 0.768172
0.286822 0.511628 0.783512
0.294574 0.511628 0.798386
0.302326 0.511628 0.812787
0.310078 0.511628 0.826706
0.317829 0.511628 0.840135
0.325581 0.511628 0.853066
0.333333 0.511628 0.865490
0.341085 0.511628 0.877402
0.348837 0.511628 0.888793
0.356589 0.511628 0.899657
0.364341 0.511628 0.909987
0.372093 0.511628 0.919778
0.379845 0.511628 0.929023
0.387597 0.511628 0.937717
0.395349 0.511628 0.945855
0.403101 0.511628 0.953432
0.410853 0.511628 0.960444
0.418605 0.511628 0.966886
0.426357 0.511628 0.972755
0.434109 0.511628 0.978046
0.441860 0.511628 0.982758
0.449612 0.511628 0.986887
0.457364 0.511628 0.990431
0.465116 0.511628 0.993387
0.472868 0.511628 0.995754
0.480620 0.511628 0.997531
0.488372 0.511628 0.998716
0.496124 0.511628 0.999308
0.503876 0.511628 0.999308
0.511628 0.511628 0.998716
0.519380 0.511628 0.997531
0.527132 0.511628 0.995754
0.534884 0.511628 0.993387
0.542636 0.511628 0.990431
0.550388 0.511628 0.986887
0.558140 0.511628 0.982758
0.565891 0.511628 0.978046
0.573643 0.511628 0.972755
0.581395 0.511628 0.966886
0.589147 0.511628 0.960444
0.596899 0.511628 0.953432
0.604651 0.511628 0.945855
0.612403 0.511628 0.937717
0.620155 0.511628 0.929023
0.627907 0.511628 0.919778
0.635659 0.511628 0.909987
0.643411 0.511628 0.899657
0.651163 0.511628 0.888793
0.658915 0.511628 0.877402
0.666667 0.511628 0.865490
0.674419 0.511628 0.853066
0.682171 0.511628 0.840135
0.689922 0.511628 0.826706
0.697674 0.511628 0.812787
0.705426 0.511628 0.798386
0.713178 0.511628 0.783512
0.720930 0.511628 0.768172
0.728682 0.511628 0.752377
0.736434 0.511628 0.736136
0.744186 0.511628 0.719459
0.751938 0.511628 0.702354
0.759690 0.511628 0.684834
0.767442 0.511628 0.666907
0.775194 0.511628 0.648584
0.782946 0.511628 0.629877
0.790698 0.511628 0.610796
0.798450 0.511628 0.591353
0.806202 0.511628 0.571560
0.813953 0.511628 0.551427
0.821705 0.511628 0.530967
0.829457 0.511628 0.510193
0.837209 0.511628 0.489116
0.844961 0.511628 0.467748
0.852713 0.511628 0.446104
0.860465 0.511628 0.424194
0.868217 0.511628 0.402034
0.875969 0.511628 0.379635
0.883721 0.511628 0.357010
0.891473 0.511628 0.334174
0.899225 0.511628 0.311140
0.906977 0.511628 0.287921
0.914729 0.511628 0.264532
0.922481 0.511628 0.240985
0.930233 0.511628 0.217296
0.937984 0.511628 0.193478
0.945736 0.511628 0.169545
0.953488 0.511628 0.145511
0.961240 0.511628 0.121391
0.968992 0.511628 0.097200
0.976744 0.511628 0.072950
0.984496 0.511628 0.048658
0.992248 0.511628 0.024336

0.007752 0.519380 0.024307
0.015504 0.519380 0.048600
0.023256 0.519380 0.072864
0.031008 0.519380 0.097084
0.038760 0.519380 0.121247
0.046512 0.519380 0.145339
0.054264 0.519380 0.169344
0.062016 0.519380 0.193248
0.069767 0.519380 0.217038
0.077519 0.519380 0.240699
0.085271 0.519380 0.264218
0.093023 0.519380 0.287580
0.100775 0.519380 0.310771
0.108527 0.519380 0.333778
0.116279 0.519380 0.356587
0.124031 0.519380 0.379184
0.131783 0.519380 0.401557
0.139535 0.519380 0.423691
0.147287 0.519380 0.445574
0.155039 0.519380 0.467193
0.162791 0.519380 0.488535
0.170543 0.519380 0.509587
0.178295 0.519380 0.530337
0.186047 0.519380 0.550773
0.193798 0.519380 0.570881
0.201550 0.519380 0.590652
0.209302 0.519380 0.610071
0.217054 0.519380 0.629130
0.224806 0.519380 0.647815
0.232558 0.519380 0.666115
0.240310 0.519380 0.684021
0.248062 0.519380 0.701521
0.255814 0.519380 0.718605
0.263566 0.519380 0.735263
0.271318 0.519380 0.751485
0.279070 0.519380 0.767261
0.286822 0.519380 0.782582
0.294574 0.519380 0.797439
0.302326 0.519380 0.811823
0.310078 0.519380 0.825726
0.317829 0.519380 0.839138
0.325581 0.519380 0.852054
0.333333 0.519380 0.864464
0.341085 0.519380 0.876361
0.348837 0.519380 0.887738
0.356589 0.519380 0.898589
0.364341 0.519380 0.908907
0.372093 0.519380 0.918686
0.379845 0.519380 0.927921
0.387597 0.519380 0.936604
0.395349 0.519380 0.944733
0.403101 0.519380 0.952301
0.410853 0.519380 0.959304
0.418605 0.519380 0.965739
0.426357 0.519380 0.971601
0.434109 0.519380 0.976886
0.441860 0.519380 0.981592
0.449612 0.519380 0.985716
0.457364 0.519380 0.989256
0.465116 0.519380 0.992208
0.472868 0.519380 0.994573
0.480620 0.519380 0.996347
0.488372 0.519380 0.997531
0.496124 0.519380 0.998122
0.503876 0.519380 0.998122
0.511628 0.519380 0.997531
0.519380 0.519380 0.996347
0.527132 0.519380 0.994573
0.534884 0.519380 0.992208
0.542636 0.519380 0.989256
0.550388 0.519380 0.985716
0.558140 0.519380 0.981592
0.565891 0.519380 0.976886
0.573643 0.519380 0.971601
0.581395 0.519380 0.965739
0.589147 0.519380 0.959304
0.596899 0.519380 0.952301
0.604651 0.519380 0.944733
0.612403 0.519380 0.936604
0.620155 0.519380 0.927921
0.627907 0.519380 0.918686
0.635659 0.519380 0.908907
0.643411 0.519380 0.898589
0.651163 0.519380 0.887738
0.658915 0.519380 0.876361
0.666667 0.519380 0.864464
0.674419 0.519380 0.852054
0.682171 0.519380 0.839138
0.689922 0.519380 0.825726
0.697674 0.519380 0.811823
0.705426 0.519380 0.797439
0.713178 0.519380 0.782582
0.720930 0.519380 0.767261
0.728682 0.519380 0.751485
0.736434 0.519380 0.735263
0.744186 0.519380 0.718605
0.751938 0.519380 0.701521
0.759690 0.519380 0.684021
0.767442 0.519380 0.666115
0.775194 0.519380 0.647815
0.782946 0.519380 0.629130
0.790698 0.519380 0.610071
0.798450 0.519380 0.590652
0.806202 0.519380 0.570881
0.813953 0.519380 0.550773
0.821705 0.519380 0.530337
0.829457 0.519380 0.509587
0.837209 0.519380 0.488535
0.844961 0.519380 0.467193
0.852713 0.519380 0.445574
0.860465 0.519380 0.423691
0.868217 0.519380 0.401557
0.875969 0.519380 0.379184
0.883721 0.519380 0.356587
0.891473 0.519380 0.333778
0.899225 0.519380 0.310771
0.906977 0.519380 0.287580
0.914729 0.519380 0.264218
0.922481 0.519380 0.240699
0.930233 0.519380 0.217038
0.937984 0.519380 0.193248
0.945736 0.519380 0.169344
0.953488 0.519380 0.145339
0.961240 0.519380 0.121247
0.968992 0.519380 0.097084
0.976744 0.519380 0.072864
0.984496 0.519380 0.048600
0.992248 0.519380 0.024307

0.007752 0.527132 0.024264
0.015504 0.527132 0.048513
0.023256 0.527132 0.072734
0.031008 0.527132 0.096911
0.038760 0.527132 0.121031
0.046512 0.527132 0.145080
0.054264 0.527132 0.169042
0.062016 0.527132 0.192904
0.069767 0.527132 0.216652
0.077519 0.527132 0.240271
0.085271 0.527132 0.263747
0.093023 0.527132 0.287067
0.100775 0.527132 0.310217
0.108527 0.527132 0.333183
0.116279 0.527132 0.355952
0.124031 0.527132 0.378509
0.131783 0.527132 0.400842
0.139535 0.527132 0.422937
0.147287 0.527132 0.444781
0.155039 0.527132 0.466361
0.162791 0.527132 0.487665
0.170543 0.527132 0.508680
0.178295 0.527132 0.529393
0.186047 0.527132 0.549792
0.193798 0.527132 0.569865
0.201550 0.527132 0.589600
0.209302 0.527132 0.608985
0.217054 0.527132 0.628009
0.224806 0.527132 0.646661
0.232558 0.527132 0.664929
0.240310 0.527132 0.682803
0.248062 0.527132 0.700272
0.255814 0.527132 0.717325
0.263566 0.527132 0.733954
0.271318 0.527132 0.750146
0.279070 0.527132 0.765894
0.286822 0.527132 0.781188
0.294574 0.527132 0.796019
0.302326 0.527132 0.810377
0.310078 0.527132 0.824255
0.317829 0.527132 0.837644
0.325581 0.527132 0.850536
0.333333 0.527132 0.862924
0.341085 0.527132 0.874800
0.348837 0.527132 0.886157
0.356589 0.527132 0.896989
0.364341 0.527132 0.907289
0.372093 0.527132 0.917050
0.379845 0.527132 0.926268
0.387597 0.527132 0.934936
0.395349 0.527132 0.943050
0.403101 0.527132 0.950605
0.410853 0.527132 0.957596
0.418605 0.527132 0.964019
0.426357 0.527132 0.969870
0.434109 0.527132 0.975146
0.441860 0.527132 0.979844
0.449612 0.527132 0.983961
0.457364 0.527132 0.987494
0.465116 0.527132 0.990441
0.472868 0.527132 0.992801
0.480620 0.527132 0.994573
0.488372 0.527132 0.995754
0.496124 0.527132 0.996345
0.503876 0.527132 0.996345
0.511628 0.527132 0.995754
0.519380 0.527132 0.994573
0.527132 0.527132 0.992801
0.534884 0.527132 0.990441
0.542636 0.527132 0.987494
0.550388 0.527132 0.983961
0.558140 0.527132 0.979844
0.565891 0.527132 0.975146
0.573643 0.527132 0.969870
0.581395 0.527132 0.964019
0.589147 0.527132 0.957596
0.596899 0.527132 0.950605
0.604651 0.527132 0.943050
0.612403 0.527132 0.934936
0.620155 0.527132 0.926268
0.627907 0.527132 0.917050
0.635659 0.527132 0.907289
0.643411 0.527132 0.896989
0.651163 0.527132 0.886157
0.658915 0.527132 0.874800
0.666667 0.527132 0.862924
0.674419 0.527132 0.850536
0.682171 0.527132 0.837644
0.689922 0.527132 0.824255
0.697674 0.527132 0.810377
0.705426 0.527132 0.796019
0.713178 0.527132 0.781188
0.720930 0.527132 0.765894
0.728682 0.527132 0.750146
0.736434 0.527132 0.733954
0.744186 0.527132 0.717325
0.751938 0.527132 0.700272
0.759690 0.527132 0.682803
0.767442 0.527132 0.664929
0.775194 0.527132 0.646661
0.782946 0.527132 0.628009
0.790698 0.527132 0.608985
0.798450 0.527132 0.589600
0.806202 0.527132 0.569865
0.813953 0.527132 0.549792
0.821705 0.527132 0.529393
0.829457 0.527132 0.508680
0.837209 0.527132 0.487665
0.844961 0.527132 0.466361
0.852713 0.527132 0.444781
0.860465 0.527132 0.422937
0.868217 0.527132 0.400842
0.875969 0.527132 0.378509
0.883721 0.527132 0.355952
0.891473 0.527132 0.333183
0.899225 0.527132 0.310217
0.906977 0.527132 0.287067
0.914729 0.527132 0.263747
0.922481 0.527132 0.240271
0.930233 0.527132 0.216652
0.937984 0.527132 0.192904
0.945736 0.527132 0.169042
0.953488 0.527132 0.145080
0.961240 0.527132 0.121031
0.968992 0.527132 0.096911
0.976744 0.527132 0.072734
0.984496 0.527132 0.048513
0.992248 0.527132 0.024264

0.007752 0.534884 0.024206
0.015504 0.534884 0.048398
0.023256 0.534884 0.072561
0.031008 0.534884 0.096681
0.038760 0.534884 0.120744
0.046512 0.534884 0.144735
0.054264 0.534884 0.168640
0.062016 0.534884 0.192445
0.069767 0.534884 0.216136
0.077519 0.534884 0.239699
0.085271 0.534884 0.263120
0.093023 0.534884 0.286385
0.100775 0.534884 0.309480
0.108527 0.534884 0.332391
0.116279 0.534884 0.355105
0.124031 0.534884 0.377609
0.131783 0.534884 0.399889
0.139535 0.534884 0.421931
0.147287 0.534884 0.443724
0.155039 0.534884 0.465253
0.162791 0.534884 0.486506
0.170543 0.534884 0.507471
0.178295 0.534884 0.528134
0.186047 0.534884 0.548485
0.193798 0.534884 0.568510
0.201550 0.534884 0.588198
0.209302 0.534884 0.607537
0.217054 0.534884 0.626516
0.224806 0.534884 0.645124
0.232558 0.534884 0.663348
0.240310 0.534884 0.681180
0.248062 0.534884 0.698607
0.255814 0.534884 0.715620
0.263566 0.534884 0.732209
0.271318 0.534884 0.748363
0.279070 0.534884 0.764074
0.286822 0.534884 0.779331
0.294574 0.534884 0.794126
0.302326 0.534884 0.808451
0.310078 0.534884 0.822296
0.317829 0.534884 0.835653
0.325581 0.534884 0.848514
0.333333 0.534884 0.860873
0.341085 0.534884 0.872720
0.348837 0.534884 0.884051
0.356589 0.534884 0.894857
0.364341 0.534884 0.905132
0.372093 0.534884 0.914870
0.379845 0.534884 0.924066
0.387597 0.534884 0.932714
0.395349 0.534884 0.940809
0.403101 0.534884 0.948345
0.410853 0.534884 0.955320
0.418605 0.534884 0.961727
0.426357 0.534884 0.967565
0.434109 0.534884 0.972828
0.441860 0.534884 0.977515
0.449612 0.534884 0.981622
0.457364 0.534884 0.985146
0.465116 0.534884 0.988087
0.472868 0.534884 0.990441
0.480620 0.534884 0.992208
0.488372 0.534884 0.993387
0.496124 0.534884 0.993976
0.503876 0.534884 0.993976
0.511628 0.534884 0.993387
0.519380 0.534884 0.992208
0.527132 0.534884 0.990441
0.534884 0.534884 0.988087
0.542636 0.534884 0.985146
0.550388 0.534884 0.981622
0.558140 0.534884 0.977515
0.565891 0.534884 0.972828
0.573643 0.534884 0.967565
0.581395 0.534884 0.961727
0.589147 0.534884 0.955320
0.596899 0.534884 0.948345
0.604651 0.534884 0.940809
0.612403 0.534884 0.932714
0.620155 0.534884 0.924066
0.627907 0.534884 0.914870
0.635659 0.534884 0.905132
0.643411 0.534884 0.894857
0.651163 0.534884 0.884051
0.658915 0.534884 0.872720
0.666667 0.534884 0.860873
0.674419 0.534884 0.848514
0.682171 0.534884 0.835653
0.689922 0.534884 0.822296
0.697674 0.534884 0.808451
0.705426 0.534884 0.794126
0.713178 0.534884 0.779331
0.720930 0.534884 0.764074
0.728682 0.534884 0.748363
0.736434 0.534884 0.732209
0.744186 0.534884 0.715620
0.751938 0.534884 0.698607
0.759690 0.534884 0.681180
0.767442 0.534884 0.663348
0.775194 0.534884 0.645124
0.782946 0.534884 0.626516
0.790698 0.534884 0.607537
0.798450 0.534884 0.588198
0.806202 0.534884 0.568510
0.813953 0.534884 0.548485
0.821705 0.534884 0.528134
0.829457 0.534884 0.507471
0.837209 0.534884 0.486506
0.844961 0.534884 0.465253
0.852713 0.534884 0.443724
0.860465 0.534884 0.421931
0.868217 0.534884 0.399889
0.875969 0.534884 0.377609
0.883721 0.534884 0.355105
0.891473 0.534884 0.332391
0.899225 0.534884 0.309480
0.906977 0.534884 0.286385
0.914729 0.534884 0.263120
0.922481 0.534884 0.239699
0.930233 0.534884 0.216136
0.937984 0.534884 0.192445
0.945736 0.534884 0.168640
0.953488 0.534884 0.144735
0.961240 0.534884 0.120744
0.968992 0.534884 0.096681
0.976744 0.534884 0.072561
0.984496 0.534884 0.048398
0.992248 0.534884 0.024206

0.007752 0.542636 0.024134
0.015504 0.542636 0.048254
0.023256 0.542636 0.072345
0.031008 0.542636 0.096393
0.038760 0.542636 0.120384
0.046512 0.542636 0.144304
0.054264 0.542636 0.168138
0.062016 0.542636 0.191873
0.069767 0.542636 0.215493
0.077519 0.542636 0.238986
0.085271 0.542636 0.262337
0.093023 0.542636 0.285533
0.100775 0.542636 0.308559
0.108527 0.542636 0.331402
0.116279 0.542636 0.354049
0.124031 0.542636 0.376485
0.131783 0.542636 0.398699
0.139535 0.542636 0.420676
0.147287 0.542636 0.442403
0.155039 0.542636 0.463868
0.162791 0.542636 0.485058
